Stash_Peak_During_Access,Queue_Length,CDF
5,2168,0.8857244701172643
5,2168,0.8857336099660912
5,2168,0.8857427498149181
5,2168,0.885751889663745
5,2168,0.8857610295125719
5,2168,0.8857701693613987
5,2168,0.8857793092102256
5,2168,0.8857884490590525
5,2168,0.8857975889078795
5,2168,0.8858067287567064
5,2168,0.8858158686055333
5,2168,0.8858250084543602
5,2168,0.8858341483031871
5,2168,0.885843288152014
5,2168,0.8858524280008409
5,2168,0.8858615678496677
5,2168,0.8858707076984946
5,2168,0.8858798475473215
5,2168,0.8858889873961485
5,2169,0.8858981272449754
5,2169,0.8859072670938023
5,2169,0.8859164069426292
5,2169,0.8859255467914561
5,2169,0.885934686640283
5,2169,0.8859438264891099
5,2169,0.8859529663379367
5,2169,0.8859621061867636
5,2169,0.8859712460355905
5,2169,0.8859803858844175
5,2169,0.8859895257332444
5,2169,0.8859986655820713
5,2169,0.8860078054308982
5,2169,0.8860169452797251
5,2169,0.886026085128552
5,2169,0.8860352249773789
5,2169,0.8860443648262057
5,2169,0.8860535046750326
5,2169,0.8860626445238595
5,2169,0.8860717843726865
5,2169,0.8860809242215134
5,2169,0.8860900640703403
5,2169,0.8860992039191672
5,2169,0.8861083437679941
5,2169,0.886117483616821
5,2169,0.8861266234656479
5,2169,0.8861357633144747
5,2169,0.8861449031633016
5,2169,0.8861540430121286
5,2169,0.8861631828609555
5,2169,0.8861723227097824
5,2169,0.8861814625586093
5,2169,0.8861906024074362
5,2169,0.8861997422562631
5,2169,0.88620888210509
5,2169,0.8862180219539169
5,2169,0.8862271618027437
5,2169,0.8862363016515706
5,2170,0.8862454415003976
5,2170,0.8862545813492245
5,2170,0.8862637211980514
5,2170,0.8862728610468783
5,2170,0.8862820008957052
5,2170,0.8862911407445321
5,2170,0.886300280593359
5,2170,0.8863094204421859
5,2170,0.8863185602910127
5,2170,0.8863277001398396
5,2170,0.8863368399886666
5,2170,0.8863459798374935
5,2170,0.8863551196863204
5,2170,0.8863642595351473
5,2170,0.8863733993839742
5,2170,0.8863825392328011
5,2170,0.886391679081628
5,2170,0.8864008189304549
5,2170,0.8864099587792817
5,2170,0.8864190986281086
5,2170,0.8864282384769356
5,2170,0.8864373783257625
5,2170,0.8864465181745894
5,2170,0.8864556580234163
5,2170,0.8864647978722432
5,2170,0.8864739377210701
5,2170,0.886483077569897
5,2170,0.8864922174187239
5,2170,0.8865013572675507
5,2170,0.8865104971163777
5,2170,0.8865196369652046
5,2170,0.8865287768140315
5,2170,0.8865379166628584
5,2170,0.8865470565116853
5,2170,0.8865561963605122
5,2170,0.8865653362093391
5,2170,0.886574476058166
5,2170,0.8865836159069929
5,2170,0.8865927557558198
5,2170,0.8866018956046468
5,2170,0.8866110354534736
5,2170,0.8866201753023005
5,2170,0.8866293151511274
5,2170,0.8866384549999543
5,2170,0.8866475948487812
5,2170,0.8866567346976081
5,2170,0.886665874546435
5,2170,0.8866750143952619
5,2170,0.8866841542440888
5,2170,0.8866932940929158
5,2170,0.8867024339417426
5,2170,0.8867115737905695
5,2170,0.8867207136393964
5,2171,0.8867298534882233
5,2171,0.8867389933370502
5,2171,0.8867481331858771
5,2171,0.886757273034704
5,2171,0.8867664128835309
5,2171,0.8867755527323578
5,2171,0.8867846925811848
5,2171,0.8867938324300116
5,2171,0.8868029722788385
5,2171,0.8868121121276654
5,2171,0.8868212519764923
5,2171,0.8868303918253192
5,2171,0.8868395316741461
5,2171,0.886848671522973
5,2171,0.8868578113717999
5,2171,0.8868669512206269
5,2171,0.8868760910694538
5,2171,0.8868852309182806
5,2171,0.8868943707671075
5,2171,0.8869035106159344
5,2171,0.8869126504647613
5,2171,0.8869217903135882
5,2171,0.8869309301624151
5,2171,0.886940070011242
5,2171,0.8869492098600689
5,2171,0.8869583497088959
5,2171,0.8869674895577228
5,2171,0.8869766294065496
5,2171,0.8869857692553765
5,2171,0.8869949091042034
5,2171,0.8870040489530303
5,2171,0.8870131888018572
5,2171,0.8870223286506841
5,2171,0.887031468499511
5,2171,0.8870406083483379
5,2171,0.8870497481971649
5,2171,0.8870588880459918
5,2171,0.8870680278948186
5,2171,0.8870771677436455
5,2171,0.8870863075924724
5,2171,0.8870954474412993
5,2171,0.8871045872901262
5,2171,0.8871137271389531
5,2171,0.88712286698778
5,2171,0.8871320068366069
5,2171,0.8871411466854339
5,2171,0.8871502865342608
5,2171,0.8871594263830876
5,2171,0.8871685662319145
5,2171,0.8871777060807414
5,2171,0.8871868459295683
5,2171,0.8871959857783952
5,2171,0.8872051256272221
5,2171,0.887214265476049
5,2171,0.887223405324876
5,2171,0.8872325451737029
5,2171,0.8872416850225298
5,2171,0.8872508248713566
5,2171,0.8872599647201835
5,2171,0.8872691045690104
5,2171,0.8872782444178373
5,2171,0.8872873842666642
5,2171,0.8872965241154911
5,2171,0.887305663964318
5,2171,0.887314803813145
5,2171,0.8873239436619719
5,2171,0.8873330835107988
5,2171,0.8873422233596256
5,2171,0.8873513632084525
5,2171,0.8873605030572794
5,2171,0.8873696429061063
5,2171,0.8873787827549332
5,2171,0.8873879226037601
5,2171,0.887397062452587
5,2171,0.887406202301414
5,2171,0.8874153421502409
5,2171,0.8874244819990678
5,2171,0.8874336218478946
5,2171,0.8874427616967215
5,2171,0.8874519015455484
5,2171,0.8874610413943753
5,2171,0.8874701812432022
5,2172,0.8874793210920291
5,2172,0.887488460940856
5,2172,0.887497600789683
5,2172,0.8875067406385099
5,2173,0.8875158804873368
5,2173,0.8875250203361637
5,2173,0.8875341601849905
5,2173,0.8875433000338174
5,2173,0.8875524398826443
5,2173,0.8875615797314712
5,2173,0.8875707195802981
5,2173,0.8875798594291251
5,2173,0.887588999277952
5,2173,0.8875981391267789
5,2173,0.8876072789756058
5,2173,0.8876164188244327
5,2173,0.8876255586732595
5,2173,0.8876346985220864
5,2173,0.8876438383709133
5,2173,0.8876529782197402
5,2173,0.8876621180685671
5,2173,0.8876712579173941
5,2173,0.887680397766221
5,2173,0.8876895376150479
5,2173,0.8876986774638748
5,2173,0.8877078173127017
5,2173,0.8877169571615285
5,2173,0.8877260970103554
5,2173,0.8877352368591823
5,2173,0.8877443767080092
5,2173,0.8877535165568361
5,2173,0.8877626564056631
5,2173,0.88777179625449
5,2173,0.8877809361033169
5,2173,0.8877900759521438
5,2173,0.8877992158009707
5,2173,0.8878083556497975
5,2173,0.8878174954986244
5,2173,0.8878266353474513
5,2173,0.8878357751962782
5,2173,0.8878449150451051
5,2173,0.8878540548939321
5,2173,0.887863194742759
5,2174,0.8878723345915859
5,2174,0.8878814744404128
5,2174,0.8878906142892397
5,2174,0.8878997541380665
5,2174,0.8879088939868934
5,2174,0.8879180338357203
5,2174,0.8879271736845472
5,2174,0.8879363135333742
5,2174,0.8879454533822011
5,2174,0.887954593231028
5,2174,0.8879637330798549
5,2174,0.8879728729286818
5,2175,0.8879820127775087
5,2175,0.8879911526263355
5,2176,0.8880002924751624
5,2176,0.8880094323239893
5,2176,0.8880185721728162
5,2176,0.8880277120216432
5,2176,0.8880368518704701
5,2176,0.888045991719297
5,2177,0.8880551315681239
5,2177,0.8880642714169508
5,2178,0.8880734112657777
5,2178,0.8880825511146045
5,2178,0.8880916909634314
5,2178,0.8881008308122583
5,2178,0.8881099706610852
5,2178,0.8881191105099122
5,2178,0.8881282503587391
5,2179,0.888137390207566
5,2179,0.8881465300563929
5,2179,0.8881556699052198
5,2179,0.8881648097540467
5,2179,0.8881739496028735
5,2179,0.8881830894517004
5,2179,0.8881922293005273
5,2179,0.8882013691493543
5,2179,0.8882105089981812
5,2179,0.8882196488470081
5,2179,0.888228788695835
5,2179,0.8882379285446619
5,2179,0.8882470683934888
5,2179,0.8882562082423157
5,2179,0.8882653480911425
5,2179,0.8882744879399694
5,2179,0.8882836277887963
5,2179,0.8882927676376233
5,2179,0.8883019074864502
5,2179,0.8883110473352771
5,2179,0.888320187184104
5,2179,0.8883293270329309
5,2179,0.8883384668817578
5,2179,0.8883476067305847
5,2180,0.8883567465794115
5,2180,0.8883658864282384
5,2180,0.8883750262770653
5,2180,0.8883841661258923
5,2180,0.8883933059747192
5,2180,0.8884024458235461
5,2180,0.888411585672373
5,2181,0.8884207255211999
5,2181,0.8884298653700268
5,2181,0.8884390052188537
5,2181,0.8884481450676806
5,2181,0.8884572849165074
5,2181,0.8884664247653343
5,2181,0.8884755646141613
5,2181,0.8884847044629882
5,2181,0.8884938443118151
5,2181,0.888502984160642
5,2181,0.8885121240094689
5,2181,0.8885212638582958
5,2181,0.8885304037071227
5,2181,0.8885395435559496
5,2181,0.8885486834047764
5,2181,0.8885578232536034
5,2181,0.8885669631024303
5,2181,0.8885761029512572
5,2181,0.8885852428000841
5,2181,0.888594382648911
5,2181,0.8886035224977379
5,2181,0.8886126623465648
5,2181,0.8886218021953917
5,2182,0.8886309420442186
5,2182,0.8886400818930454
5,2182,0.8886492217418724
5,2182,0.8886583615906993
5,2182,0.8886675014395262
5,2182,0.8886766412883531
5,2182,0.88868578113718
5,2182,0.8886949209860069
5,2182,0.8887040608348338
5,2182,0.8887132006836607
5,2182,0.8887223405324876
5,2182,0.8887314803813144
5,2182,0.8887406202301414
5,2182,0.8887497600789683
5,2182,0.8887588999277952
5,2182,0.8887680397766221
5,2182,0.888777179625449
5,2182,0.8887863194742759
5,2182,0.8887954593231028
5,2182,0.8888045991719297
5,2182,0.8888137390207566
5,2182,0.8888228788695834
5,2182,0.8888320187184104
5,2182,0.8888411585672373
5,2182,0.8888502984160642
5,2182,0.8888594382648911
5,2182,0.888868578113718
5,2183,0.8888777179625449
5,2183,0.8888868578113718
5,2183,0.8888959976601987
5,2183,0.8889051375090256
5,2183,0.8889142773578526
5,2183,0.8889234172066794
5,2184,0.8889325570555063
5,2184,0.8889416969043332
5,2184,0.8889508367531601
5,2184,0.888959976601987
5,2184,0.8889691164508139
5,2184,0.8889782562996408
5,2184,0.8889873961484677
5,2184,0.8889965359972946
5,2184,0.8890056758461216
5,2184,0.8890148156949484
5,2184,0.8890239555437753
5,2184,0.8890330953926022
5,2184,0.8890422352414291
5,2184,0.889051375090256
5,2184,0.8890605149390829
5,2184,0.8890696547879098
5,2185,0.8890787946367367
5,2185,0.8890879344855636
5,2185,0.8890970743343906
5,2186,0.8891062141832174
5,2186,0.8891153540320443
5,2186,0.8891244938808712
5,2186,0.8891336337296981
5,2186,0.889142773578525
5,2186,0.8891519134273519
5,2186,0.8891610532761788
5,2186,0.8891701931250057
5,2186,0.8891793329738326
5,2186,0.8891884728226596
5,2187,0.8891976126714864
5,2187,0.8892067525203133
5,2187,0.8892158923691402
5,2187,0.8892250322179671
5,2187,0.889234172066794
5,2187,0.8892433119156209
5,2187,0.8892524517644478
5,2187,0.8892615916132747
5,2187,0.8892707314621017
5,2187,0.8892798713109286
5,2187,0.8892890111597554
5,2187,0.8892981510085823
5,2187,0.8893072908574092
5,2187,0.8893164307062361
5,2187,0.889325570555063
5,2187,0.8893347104038899
5,2187,0.8893438502527168
5,2187,0.8893529901015437
5,2187,0.8893621299503707
5,2187,0.8893712697991976
5,2187,0.8893804096480245
5,2187,0.8893895494968513
5,2187,0.8893986893456782
5,2187,0.8894078291945051
5,2187,0.889416969043332
5,2187,0.8894261088921589
5,2187,0.8894352487409858
5,2187,0.8894443885898127
5,2187,0.8894535284386397
5,2187,0.8894626682874666
5,2187,0.8894718081362935
5,2188,0.8894809479851203
5,2188,0.8894900878339472
5,2188,0.8894992276827741
5,2188,0.889508367531601
5,2188,0.8895175073804279
5,2188,0.8895266472292548
5,2188,0.8895357870780817
5,2188,0.8895449269269087
5,2188,0.8895540667757356
5,2188,0.8895632066245625
5,2188,0.8895723464733893
5,2188,0.8895814863222162
5,2188,0.8895906261710431
5,2188,0.88959976601987
5,2188,0.8896089058686969
5,2188,0.8896180457175238
5,2188,0.8896271855663508
5,2188,0.8896363254151777
5,2188,0.8896454652640046
5,2188,0.8896546051128315
5,2188,0.8896637449616583
5,2188,0.8896728848104852
5,2188,0.8896820246593121
5,2188,0.889691164508139
5,2188,0.8897003043569659
5,2188,0.8897094442057928
5,2188,0.8897185840546198
5,2188,0.8897277239034467
5,2188,0.8897368637522736
5,2188,0.8897460036011005
5,2188,0.8897551434499273
5,2188,0.8897642832987542
5,2188,0.8897734231475811
5,2188,0.889782562996408
5,2188,0.8897917028452349
5,2188,0.8898008426940618
5,2188,0.8898099825428888
5,2188,0.8898191223917157
5,2188,0.8898282622405426
5,2188,0.8898374020893695
5,2188,0.8898465419381963
5,2188,0.8898556817870232
5,2188,0.8898648216358501
5,2188,0.889873961484677
5,2188,0.8898831013335039
5,2188,0.8898922411823308
5,2188,0.8899013810311578
5,2188,0.8899105208799847
5,2188,0.8899196607288116
5,2188,0.8899288005776385
5,2188,0.8899379404264653
5,2188,0.8899470802752922
5,2188,0.8899562201241191
5,2188,0.889965359972946
5,2188,0.8899744998217729
5,2188,0.8899836396705999
5,2188,0.8899927795194268
5,2188,0.8900019193682537
5,2188,0.8900110592170806
5,2188,0.8900201990659075
5,2188,0.8900293389147343
5,2188,0.8900384787635612
5,2188,0.8900476186123881
5,2188,0.890056758461215
5,2188,0.8900658983100419
5,2188,0.8900750381588689
5,2188,0.8900841780076958
5,2188,0.8900933178565227
5,2188,0.8901024577053496
5,2188,0.8901115975541765
5,2188,0.8901207374030033
5,2188,0.8901298772518302
5,2188,0.8901390171006571
5,2188,0.890148156949484
5,2188,0.8901572967983109
5,2188,0.8901664366471379
5,2188,0.8901755764959648
5,2188,0.8901847163447917
5,2188,0.8901938561936186
5,2188,0.8902029960424455
5,2188,0.8902121358912723
5,2188,0.8902212757400992
5,2188,0.8902304155889261
5,2188,0.890239555437753
5,2188,0.8902486952865799
5,2188,0.8902578351354069
5,2188,0.8902669749842338
5,2188,0.8902761148330607
5,2188,0.8902852546818876
5,2188,0.8902943945307145
5,2188,0.8903035343795414
5,2188,0.8903126742283682
5,2188,0.8903218140771951
5,2188,0.890330953926022
5,2188,0.890340093774849
5,2188,0.8903492336236759
5,2188,0.8903583734725028
5,2188,0.8903675133213297
5,2188,0.8903766531701566
5,2188,0.8903857930189835
5,2188,0.8903949328678104
5,2189,0.8904040727166372
5,2189,0.8904132125654641
5,2189,0.890422352414291
5,2189,0.890431492263118
5,2189,0.8904406321119449
5,2189,0.8904497719607718
5,2189,0.8904589118095987
5,2189,0.8904680516584256
5,2189,0.8904771915072525
5,2189,0.8904863313560794
5,2189,0.8904954712049062
5,2189,0.8905046110537331
5,2189,0.89051375090256
5,2189,0.890522890751387
5,2189,0.8905320306002139
5,2189,0.8905411704490408
5,2189,0.8905503102978677
5,2189,0.8905594501466946
5,2189,0.8905685899955215
5,2189,0.8905777298443484
5,2189,0.8905868696931752
5,2189,0.8905960095420021
5,2189,0.890605149390829
5,2189,0.890614289239656
5,2189,0.8906234290884829
5,2189,0.8906325689373098
5,2189,0.8906417087861367
5,2189,0.8906508486349636
5,2189,0.8906599884837905
5,2189,0.8906691283326174
5,2189,0.8906782681814442
5,2189,0.8906874080302711
5,2189,0.8906965478790981
5,2189,0.890705687727925
5,2189,0.8907148275767519
5,2189,0.8907239674255788
5,2189,0.8907331072744057
5,2189,0.8907422471232326
5,2189,0.8907513869720595
5,2189,0.8907605268208864
5,2189,0.8907696666697132
5,2189,0.8907788065185401
5,2189,0.8907879463673671
5,2189,0.890797086216194
5,2189,0.8908062260650209
5,2190,0.8908153659138478
5,2190,0.8908245057626747
5,2191,0.8908336456115016
5,2191,0.8908427854603285
5,2191,0.8908519253091554
5,2191,0.8908610651579822
5,2191,0.8908702050068091
5,2191,0.8908793448556361
5,2191,0.890888484704463
5,2191,0.8908976245532899
5,2191,0.8909067644021168
5,2191,0.8909159042509437
5,2191,0.8909250440997706
5,2191,0.8909341839485975
5,2191,0.8909433237974244
5,2191,0.8909524636462512
5,2191,0.8909616034950781
5,2191,0.8909707433439051
5,2191,0.890979883192732
5,2191,0.8909890230415589
5,2191,0.8909981628903858
5,2191,0.8910073027392127
5,2191,0.8910164425880396
5,2191,0.8910255824368665
5,2191,0.8910347222856934
5,2191,0.8910438621345202
5,2191,0.8910530019833472
5,2191,0.8910621418321741
5,2191,0.891071281681001
5,2191,0.8910804215298279
5,2191,0.8910895613786548
5,2191,0.8910987012274817
5,2191,0.8911078410763086
5,2191,0.8911169809251355
5,2191,0.8911261207739624
5,2191,0.8911352606227892
5,2191,0.8911444004716162
5,2191,0.8911535403204431
5,2191,0.89116268016927
5,2191,0.8911718200180969
5,2191,0.8911809598669238
5,2191,0.8911900997157507
5,2191,0.8911992395645776
5,2191,0.8912083794134045
5,2191,0.8912175192622314
5,2192,0.8912266591110583
5,2192,0.8912357989598853
5,2192,0.8912449388087121
5,2193,0.891254078657539
5,2193,0.8912632185063659
5,2193,0.8912723583551928
5,2193,0.8912814982040197
5,2193,0.8912906380528466
5,2194,0.8912997779016735
5,2194,0.8913089177505004
5,2194,0.8913180575993274
5,2194,0.8913271974481543
5,2194,0.8913363372969811
5,2194,0.891345477145808
5,2195,0.8913546169946349
5,2195,0.8913637568434618
5,2195,0.8913728966922887
5,2195,0.8913820365411156
5,2195,0.8913911763899425
5,2195,0.8914003162387694
5,2195,0.8914094560875964
5,2195,0.8914185959364233
5,2195,0.8914277357852501
5,2195,0.891436875634077
5,2195,0.8914460154829039
5,2195,0.8914551553317308
5,2195,0.8914642951805577
5,2195,0.8914734350293846
5,2195,0.8914825748782115
5,2196,0.8914917147270384
5,2196,0.8915008545758654
5,2196,0.8915099944246923
5,2196,0.8915191342735191
5,2196,0.891528274122346
5,2196,0.8915374139711729
5,2196,0.8915465538199998
5,2196,0.8915556936688267
5,2196,0.8915648335176536
5,2196,0.8915739733664805
5,2196,0.8915831132153074
5,2196,0.8915922530641344
5,2196,0.8916013929129613
5,2196,0.8916105327617881
5,2196,0.891619672610615
5,2196,0.8916288124594419
5,2196,0.8916379523082688
5,2196,0.8916470921570957
5,2196,0.8916562320059226
5,2196,0.8916653718547495
5,2196,0.8916745117035765
5,2197,0.8916836515524034
5,2197,0.8916927914012303
5,2197,0.8917019312500571
5,2197,0.891711071098884
5,2197,0.8917202109477109
5,2197,0.8917293507965378
5,2197,0.8917384906453647
5,2197,0.8917476304941916
5,2197,0.8917567703430185
5,2197,0.8917659101918455
5,2197,0.8917750500406724
5,2197,0.8917841898894993
5,2197,0.8917933297383261
5,2197,0.891802469587153
5,2197,0.8918116094359799
5,2197,0.8918207492848068
5,2197,0.8918298891336337
5,2197,0.8918390289824606
5,2197,0.8918481688312875
5,2198,0.8918573086801145
5,2198,0.8918664485289414
5,2198,0.8918755883777683
5,2198,0.8918847282265951
5,2198,0.891893868075422
5,2198,0.8919030079242489
5,2198,0.8919121477730758
5,2198,0.8919212876219027
5,2198,0.8919304274707296
5,2198,0.8919395673195565
5,2198,0.8919487071683835
5,2199,0.8919578470172104
5,2199,0.8919669868660373
5,2199,0.8919761267148641
5,2199,0.891985266563691
5,2199,0.8919944064125179
5,2199,0.8920035462613448
5,2199,0.8920126861101717
5,2199,0.8920218259589986
5,2199,0.8920309658078256
5,2199,0.8920401056566525
5,2199,0.8920492455054794
5,2199,0.8920583853543063
5,2199,0.8920675252031331
5,2199,0.89207666505196
5,2199,0.8920858049007869
5,2199,0.8920949447496138
5,2199,0.8921040845984407
5,2199,0.8921132244472676
5,2199,0.8921223642960946
5,2200,0.8921315041449215
5,2200,0.8921406439937484
5,2200,0.8921497838425753
5,2200,0.8921589236914022
5,2200,0.892168063540229
5,2200,0.8921772033890559
5,2200,0.8921863432378828
5,2200,0.8921954830867097
5,2200,0.8922046229355366
5,2200,0.8922137627843636
5,2200,0.8922229026331905
5,2200,0.8922320424820174
5,2200,0.8922411823308443
5,2200,0.8922503221796712
5,2200,0.892259462028498
5,2200,0.8922686018773249
5,2200,0.8922777417261518
5,2200,0.8922868815749787
5,2200,0.8922960214238056
5,2200,0.8923051612726326
5,2200,0.8923143011214595
5,2200,0.8923234409702864
5,2200,0.8923325808191133
5,2200,0.8923417206679402
5,2200,0.892350860516767
5,2200,0.8923600003655939
5,2200,0.8923691402144208
5,2200,0.8923782800632477
5,2200,0.8923874199120747
5,2200,0.8923965597609016
5,2200,0.8924056996097285
5,2200,0.8924148394585554
5,2200,0.8924239793073823
5,2200,0.8924331191562092
5,2200,0.892442259005036
5,2200,0.8924513988538629
5,2200,0.8924605387026898
5,2200,0.8924696785515167
5,2200,0.8924788184003437
5,2200,0.8924879582491706
5,2200,0.8924970980979975
5,2200,0.8925062379468244
5,2200,0.8925153777956513
5,2200,0.8925245176444782
5,2200,0.892533657493305
5,2201,0.8925427973421319
5,2201,0.8925519371909588
5,2201,0.8925610770397857
5,2201,0.8925702168886127
5,2201,0.8925793567374396
5,2201,0.8925884965862665
5,2201,0.8925976364350934
5,2201,0.8926067762839203
5,2201,0.8926159161327472
5,2201,0.892625055981574
5,2201,0.8926341958304009
5,2201,0.8926433356792278
5,2201,0.8926524755280547
5,2201,0.8926616153768817
5,2201,0.8926707552257086
5,2201,0.8926798950745355
5,2201,0.8926890349233624
5,2201,0.8926981747721893
5,2201,0.8927073146210162
5,2201,0.892716454469843
5,2201,0.8927255943186699
5,2201,0.8927347341674968
5,2201,0.8927438740163238
5,2201,0.8927530138651507
5,2201,0.8927621537139776
5,2201,0.8927712935628045
5,2201,0.8927804334116314
5,2201,0.8927895732604583
5,2201,0.8927987131092852
5,2202,0.892807852958112
5,2202,0.8928169928069389
5,2202,0.8928261326557658
5,2202,0.8928352725045928
5,2203,0.8928444123534197
5,2203,0.8928535522022466
5,2203,0.8928626920510735
5,2203,0.8928718318999004
5,2203,0.8928809717487273
5,2203,0.8928901115975542
5,2203,0.892899251446381
5,2203,0.8929083912952079
5,2203,0.8929175311440348
5,2203,0.8929266709928618
5,2203,0.8929358108416887
5,2203,0.8929449506905156
5,2203,0.8929540905393425
5,2203,0.8929632303881694
5,2203,0.8929723702369963
5,2203,0.8929815100858232
5,2203,0.89299064993465
5,2203,0.8929997897834769
5,2203,0.8930089296323038
5,2203,0.8930180694811308
5,2203,0.8930272093299577
5,2203,0.8930363491787846
5,2203,0.8930454890276115
5,2203,0.8930546288764384
5,2203,0.8930637687252653
5,2203,0.8930729085740922
5,2204,0.893082048422919
5,2204,0.8930911882717459
5,2204,0.8931003281205729
5,2204,0.8931094679693998
5,2204,0.8931186078182267
5,2204,0.8931277476670536
5,2204,0.8931368875158805
5,2204,0.8931460273647074
5,2204,0.8931551672135343
5,2205,0.8931643070623612
5,2205,0.893173446911188
5,2205,0.8931825867600149
5,2205,0.8931917266088419
5,2205,0.8932008664576688
5,2205,0.8932100063064957
5,2205,0.8932191461553226
5,2205,0.8932282860041495
5,2205,0.8932374258529764
5,2205,0.8932465657018033
5,2206,0.8932557055506302
5,2206,0.893264845399457
5,2206,0.8932739852482839
5,2206,0.8932831250971109
5,2206,0.8932922649459378
5,2206,0.8933014047947647
5,2206,0.8933105446435916
5,2206,0.8933196844924185
5,2206,0.8933288243412454
5,2206,0.8933379641900723
5,2206,0.8933471040388992
5,2206,0.893356243887726
5,2206,0.8933653837365529
5,2206,0.8933745235853799
5,2206,0.8933836634342068
5,2206,0.8933928032830337
5,2206,0.8934019431318606
5,2206,0.8934110829806875
5,2206,0.8934202228295144
5,2206,0.8934293626783413
5,2206,0.8934385025271682
5,2206,0.893447642375995
5,2206,0.893456782224822
5,2206,0.8934659220736489
5,2206,0.8934750619224758
5,2206,0.8934842017713027
5,2206,0.8934933416201296
5,2206,0.8935024814689565
5,2206,0.8935116213177834
5,2206,0.8935207611666103
5,2206,0.8935299010154372
5,2206,0.8935390408642641
5,2206,0.8935481807130911
5,2206,0.893557320561918
5,2207,0.8935664604107448
5,2207,0.8935756002595717
5,2207,0.8935847401083986
5,2207,0.8935938799572255
5,2207,0.8936030198060524
5,2207,0.8936121596548793
5,2207,0.8936212995037062
5,2207,0.8936304393525331
5,2207,0.8936395792013601
5,2207,0.893648719050187
5,2207,0.8936578588990138
5,2207,0.8936669987478407
5,2207,0.8936761385966676
5,2207,0.8936852784454945
5,2207,0.8936944182943214
5,2207,0.8937035581431483
5,2207,0.8937126979919752
5,2207,0.8937218378408021
5,2207,0.8937309776896291
5,2207,0.893740117538456
5,2207,0.8937492573872828
5,2207,0.8937583972361097
5,2207,0.8937675370849366
5,2207,0.8937766769337635
5,2207,0.8937858167825904
5,2207,0.8937949566314173
5,2207,0.8938040964802442
5,2207,0.8938132363290712
5,2207,0.8938223761778981
5,2207,0.893831516026725
5,2207,0.8938406558755518
5,2207,0.8938497957243787
5,2207,0.8938589355732056
5,2207,0.8938680754220325
5,2207,0.8938772152708594
5,2207,0.8938863551196863
5,2207,0.8938954949685132
5,2207,0.8939046348173402
5,2207,0.8939137746661671
5,2207,0.893922914514994
5,2207,0.8939320543638208
5,2207,0.8939411942126477
5,2207,0.8939503340614746
5,2207,0.8939594739103015
5,2207,0.8939686137591284
5,2207,0.8939777536079553
5,2207,0.8939868934567822
5,2207,0.8939960333056092
5,2207,0.8940051731544361
5,2207,0.894014313003263
5,2207,0.8940234528520898
5,2207,0.8940325927009167
5,2207,0.8940417325497436
5,2207,0.8940508723985705
5,2207,0.8940600122473974
5,2207,0.8940691520962243
5,2207,0.8940782919450512
5,2207,0.8940874317938782
5,2207,0.8940965716427051
5,2207,0.894105711491532
5,2207,0.8941148513403588
5,2208,0.8941239911891857
5,2208,0.8941331310380126
5,2208,0.8941422708868395
5,2208,0.8941514107356664
5,2208,0.8941605505844933
5,2208,0.8941696904333203
5,2208,0.8941788302821472
5,2208,0.8941879701309741
5,2208,0.894197109979801
5,2208,0.8942062498286278
5,2208,0.8942153896774547
5,2208,0.8942245295262816
5,2208,0.8942336693751085
5,2208,0.8942428092239354
5,2208,0.8942519490727623
5,2208,0.8942610889215893
5,2208,0.8942702287704162
5,2208,0.8942793686192431
5,2208,0.89428850846807
5,2208,0.8942976483168968
5,2208,0.8943067881657237
5,2208,0.8943159280145506
5,2208,0.8943250678633775
5,2208,0.8943342077122044
5,2208,0.8943433475610313
5,2208,0.8943524874098583
5,2208,0.8943616272586852
5,2208,0.8943707671075121
5,2208,0.894379906956339
5,2208,0.8943890468051658
5,2208,0.8943981866539927
5,2208,0.8944073265028196
5,2208,0.8944164663516465
5,2208,0.8944256062004734
5,2208,0.8944347460493004
5,2208,0.8944438858981273
5,2208,0.8944530257469542
5,2208,0.8944621655957811
5,2208,0.894471305444608
5,2208,0.8944804452934348
5,2208,0.8944895851422617
5,2208,0.8944987249910886
5,2208,0.8945078648399155
5,2208,0.8945170046887424
5,2208,0.8945261445375694
5,2208,0.8945352843863963
5,2208,0.8945444242352232
5,2208,0.8945535640840501
5,2208,0.894562703932877
5,2208,0.8945718437817038
5,2208,0.8945809836305307
5,2208,0.8945901234793576
5,2208,0.8945992633281845
5,2208,0.8946084031770114
5,2208,0.8946175430258384
5,2208,0.8946266828746653
5,2208,0.8946358227234922
5,2208,0.8946449625723191
5,2208,0.894654102421146
5,2208,0.8946632422699728
5,2208,0.8946723821187997
5,2208,0.8946815219676266
5,2208,0.8946906618164535
5,2208,0.8946998016652804
5,2208,0.8947089415141074
5,2208,0.8947180813629343
5,2208,0.8947272212117612
5,2208,0.8947363610605881
5,2208,0.894745500909415
5,2208,0.8947546407582418
5,2208,0.8947637806070687
5,2208,0.8947729204558956
5,2208,0.8947820603047225
5,2208,0.8947912001535495
5,2208,0.8948003400023764
5,2208,0.8948094798512033
5,2208,0.8948186197000302
5,2208,0.8948277595488571
5,2208,0.894836899397684
5,2208,0.8948460392465108
5,2208,0.8948551790953377
5,2208,0.8948643189441646
5,2208,0.8948734587929915
5,2208,0.8948825986418185
5,2208,0.8948917384906454
5,2208,0.8949008783394723
5,2208,0.8949100181882992
