Stash_Peak_During_Access,Queue_Length,CDF
0,0,0.009551142024110922
0,0,0.009560281872937821
0,0,0.009569421721764722
0,0,0.009578561570591622
0,0,0.009587701419418523
0,0,0.009596841268245422
0,0,0.009605981117072324
0,0,0.009615120965899225
0,0,0.009624260814726124
0,0,0.009633400663553025
0,0,0.009642540512379925
0,0,0.009651680361206826
0,0,0.009660820210033725
0,0,0.009669960058860626
0,0,0.009679099907687528
0,0,0.009688239756514427
0,0,0.009697379605341328
0,0,0.009706519454168228
0,0,0.009715659302995129
0,0,0.009724799151822028
0,0,0.00973393900064893
0,0,0.00974307884947583
0,0,0.00975221869830273
0,0,0.009761358547129631
0,0,0.00977049839595653
0,0,0.009779638244783432
0,0,0.009788778093610331
0,0,0.009797917942437232
0,0,0.009807057791264133
0,0,0.009816197640091033
0,0,0.009825337488917934
0,0,0.009834477337744833
0,0,0.009843617186571734
0,0,0.009852757035398634
0,0,0.009861896884225535
0,0,0.009871036733052436
0,0,0.009880176581879336
0,0,0.009889316430706237
0,0,0.009898456279533136
0,0,0.009907596128360037
0,0,0.009916735977186937
0,0,0.009925875826013838
0,0,0.009935015674840737
0,0,0.009944155523667638
0,0,0.00995329537249454
0,0,0.009962435221321439
0,0,0.00997157507014834
0,0,0.00998071491897524
0,0,0.00998985476780214
0,0,0.00999899461662904
0,0,0.010008134465455941
0,0,0.010017274314282842
0,0,0.010026414163109742
0,0,0.010035554011936643
0,0,0.010044693860763542
0,0,0.010053833709590444
0,0,0.010062973558417343
0,0,0.010072113407244244
0,0,0.010081253256071145
0,0,0.010090393104898045
0,0,0.010099532953724946
0,0,0.010108672802551845
0,0,0.010117812651378746
0,0,0.010126952500205646
0,0,0.010136092349032547
0,0,0.010145232197859448
0,0,0.010154372046686348
0,0,0.010163511895513249
0,0,0.010172651744340148
0,0,0.01018179159316705
0,0,0.010190931441993949
0,0,0.01020007129082085
0,0,0.010209211139647751
0,0,0.01021835098847465
0,0,0.010227490837301552
0,0,0.010236630686128451
0,0,0.010245770534955352
0,0,0.010254910383782252
0,0,0.010264050232609153
0,0,0.010273190081436054
0,0,0.010282329930262953
0,0,0.010291469779089854
0,0,0.010300609627916754
0,0,0.010309749476743655
0,0,0.010318889325570554
0,0,0.010328029174397456
0,0,0.010337169023224357
0,0,0.010346308872051256
0,0,0.010355448720878157
0,0,0.010364588569705057
0,0,0.010373728418531958
0,0,0.010382868267358857
0,0,0.010392008116185758
0,0,0.01040114796501266
0,0,0.010410287813839559
0,0,0.01041942766266646
0,0,0.01042856751149336
0,0,0.01043770736032026
0,0,0.01044684720914716
0,0,0.010455987057974061
0,0,0.01046512690680096
0,0,0.010474266755627862
0,0,0.010483406604454763
0,0,0.010492546453281662
0,0,0.010501686302108564
0,0,0.010510826150935463
0,0,0.010519965999762364
0,0,0.010529105848589264
0,0,0.010538245697416165
0,0,0.010547385546243066
0,0,0.010556525395069965
0,0,0.010565665243896866
0,0,0.010574805092723766
0,0,0.010583944941550667
0,0,0.010593084790377566
0,0,0.010602224639204468
0,0,0.010611364488031369
0,0,0.010620504336858268
0,0,0.01062964418568517
0,0,0.010638784034512069
0,0,0.01064792388333897
0,0,0.01065706373216587
0,0,0.01066620358099277
0,0,0.010675343429819672
0,0,0.010684483278646571
0,0,0.010693623127473472
0,0,0.010702762976300371
0,0,0.010711902825127273
0,0,0.010721042673954172
0,0,0.010730182522781073
0,0,0.010739322371607974
0,0,0.010748462220434874
0,0,0.010757602069261775
0,0,0.010766741918088674
0,0,0.010775881766915575
0,0,0.010785021615742475
0,0,0.010794161464569376
0,0,0.010803301313396277
0,0,0.010812441162223177
0,0,0.010821581011050078
0,0,0.010830720859876977
0,0,0.010839860708703878
0,0,0.010849000557530778
0,0,0.010858140406357679
0,0,0.01086728025518458
0,0,0.01087642010401148
0,0,0.01088555995283838
0,0,0.01089469980166528
0,0,0.010903839650492181
0,0,0.01091297949931908
0,0,0.010922119348145982
0,0,0.010931259196972883
0,0,0.010940399045799782
0,0,0.010949538894626683
0,0,0.010958678743453583
0,0,0.010967818592280484
0,0,0.010976958441107383
0,0,0.010986098289934285
0,0,0.010995238138761184
0,0,0.011004377987588085
0,0,0.011013517836414986
0,0,0.011022657685241886
0,0,0.011031797534068787
0,0,0.011040937382895686
0,0,0.011050077231722587
0,0,0.011059217080549487
0,0,0.011068356929376388
0,0,0.01107749677820329
0,0,0.011086636627030189
0,0,0.01109577647585709
0,0,0.01110491632468399
0,0,0.01111405617351089
0,0,0.01112319602233779
0,0,0.011132335871164691
0,0,0.011141475719991592
0,0,0.011150615568818491
0,0,0.011159755417645393
0,0,0.011168895266472292
0,0,0.011178035115299193
0,0,0.011187174964126093
0,0,0.011196314812952994
0,0,0.011205454661779895
0,0,0.011214594510606794
0,0,0.011223734359433695
0,0,0.011232874208260595
0,0,0.011242014057087496
0,0,0.011251153905914395
0,0,0.011260293754741297
0,0,0.011269433603568198
0,0,0.011278573452395097
0,0,0.011287713301221998
0,0,0.011296853150048898
0,0,0.011305992998875799
0,0,0.011315132847702698
0,0,0.0113242726965296
0,0,0.0113334125453565
0,0,0.0113425523941834
0,0,0.011351692243010301
0,0,0.0113608320918372
0,0,0.011369971940664102
0,0,0.011379111789491001
0,0,0.011388251638317902
0,0,0.011397391487144803
0,0,0.011406531335971703
0,0,0.011415671184798604
0,0,0.011424811033625503
0,0,0.011433950882452405
0,0,0.011443090731279304
0,0,0.011452230580106205
0,0,0.011461370428933106
0,0,0.011470510277760006
0,0,0.011479650126586907
0,0,0.011488789975413806
0,0,0.011497929824240707
0,0,0.011507069673067607
0,0,0.011516209521894508
0,0,0.011525349370721407
0,0,0.011534489219548309
0,0,0.01154362906837521
0,0,0.011552768917202109
0,0,0.01156190876602901
0,0,0.01157104861485591
0,0,0.01158018846368281
0,0,0.01158932831250971
0,0,0.011598468161336611
0,0,0.011607608010163513
0,0,0.011616747858990412
0,0,0.011625887707817313
0,0,0.011635027556644213
0,0,0.011644167405471114
0,0,0.011653307254298013
0,0,0.011662447103124914
0,0,0.011671586951951815
0,0,0.011680726800778715
0,0,0.011689866649605616
0,0,0.011699006498432515
0,0,0.011708146347259417
0,0,0.011717286196086316
0,0,0.011726426044913217
0,0,0.011735565893740118
0,0,0.011744705742567018
0,0,0.011753845591393919
0,0,0.011762985440220818
0,0,0.01177212528904772
0,0,0.011781265137874619
0,0,0.01179040498670152
0,0,0.011799544835528421
0,0,0.01180868468435532
0,0,0.011817824533182222
0,0,0.011826964382009121
0,0,0.011836104230836022
0,0,0.011845244079662922
0,0,0.011854383928489823
0,0,0.011863523777316724
0,0,0.011872663626143623
0,0,0.011881803474970525
0,0,0.011890943323797424
0,0,0.011900083172624325
0,0,0.011909223021451225
0,0,0.011918362870278126
0,0,0.011927502719105027
0,0,0.011936642567931926
0,0,0.011945782416758827
0,0,0.011954922265585727
0,0,0.011964062114412628
0,0,0.011973201963239527
0,0,0.011982341812066429
0,0,0.01199148166089333
0,0,0.012000621509720229
0,0,0.01200976135854713
0,0,0.01201890120737403
0,0,0.01202804105620093
0,0,0.01203718090502783
0,0,0.012046320753854731
0,0,0.012055460602681633
0,0,0.012064600451508532
0,0,0.012073740300335433
0,0,0.012082880149162332
0,0,0.012092019997989234
0,0,0.012101159846816133
0,0,0.012110299695643034
0,0,0.012119439544469934
0,0,0.012128579393296835
0,0,0.012137719242123736
0,0,0.012146859090950635
0,0,0.012155998939777536
0,0,0.012165138788604436
0,0,0.012174278637431337
0,0,0.012183418486258236
0,0,0.012192558335085138
0,0,0.012201698183912039
0,0,0.012210838032738938
0,0,0.01221997788156584
0,0,0.012229117730392739
0,0,0.01223825757921964
0,0,0.01224739742804654
0,0,0.01225653727687344
0,0,0.012265677125700342
0,0,0.012274816974527241
0,0,0.012283956823354142
0,0,0.012293096672181042
0,0,0.012302236521007943
0,0,0.012311376369834842
0,0,0.012320516218661743
0,0,0.012329656067488644
0,0,0.012338795916315544
0,0,0.012347935765142445
0,0,0.012357075613969344
0,0,0.012366215462796246
0,0,0.012375355311623145
0,0,0.012384495160450046
0,0,0.012393635009276947
0,0,0.012402774858103847
0,0,0.012411914706930748
0,0,0.012421054555757647
0,0,0.012430194404584548
0,0,0.012439334253411448
0,0,0.012448474102238349
0,0,0.01245761395106525
0,0,0.01246675379989215
0,0,0.01247589364871905
0,0,0.01248503349754595
0,0,0.012494173346372851
0,0,0.01250331319519975
0,0,0.012512453044026652
0,0,0.012521592892853553
0,0,0.012530732741680452
0,0,0.012539872590507354
0,0,0.012549012439334253
0,0,0.012558152288161154
0,0,0.012567292136988054
0,0,0.012576431985814955
0,0,0.012585571834641856
0,0,0.012594711683468755
0,0,0.012603851532295656
0,0,0.012612991381122556
0,0,0.012622131229949457
0,0,0.012631271078776356
0,0,0.012640410927603258
0,0,0.012649550776430157
0,0,0.012658690625257058
0,0,0.01266783047408396
0,0,0.012676970322910859
0,0,0.01268611017173776
0,0,0.01269525002056466
0,0,0.01270438986939156
0,0,0.01271352971821846
0,0,0.012722669567045361
0,0,0.012731809415872262
0,0,0.012740949264699162
0,0,0.012750089113526063
0,0,0.012759228962352962
0,0,0.012768368811179863
0,0,0.012777508660006763
0,0,0.012786648508833664
0,0,0.012795788357660565
0,0,0.012804928206487464
0,0,0.012814068055314366
0,0,0.012823207904141265
0,0,0.012832347752968166
0,0,0.012841487601795066
0,0,0.012850627450621967
0,0,0.012859767299448868
0,0,0.012868907148275767
0,0,0.012878046997102668
0,0,0.012887186845929568
0,0,0.012896326694756469
0,0,0.012905466543583368
0,0,0.01291460639241027
0,0,0.01292374624123717
0,0,0.01293288609006407
0,0,0.012942025938890971
0,0,0.01295116578771787
0,0,0.012960305636544772
0,0,0.012969445485371671
0,0,0.012978585334198572
0,0,0.012987725183025474
0,0,0.012996865031852373
0,0,0.013006004880679274
0,0,0.013015144729506174
0,0,0.013024284578333075
0,0,0.013033424427159974
0,0,0.013042564275986875
0,0,0.013051704124813776
0,0,0.013060843973640676
0,0,0.013069983822467577
0,0,0.013079123671294476
0,0,0.013088263520121378
0,0,0.013097403368948277
0,0,0.013106543217775178
0,0,0.01311568306660208
0,0,0.013124822915428979
0,0,0.01313396276425588
0,0,0.01314310261308278
0,0,0.01315224246190968
0,0,0.01316138231073658
0,0,0.013170522159563481
0,0,0.01317966200839038
0,0,0.013188801857217282
0,0,0.013197941706044183
0,0,0.013207081554871082
0,0,0.013216221403697983
0,0,0.013225361252524883
0,0,0.013234501101351784
0,0,0.013243640950178683
0,0,0.013252780799005584
0,0,0.013261920647832486
0,0,0.013271060496659385
0,0,0.013280200345486286
0,0,0.013289340194313186
0,0,0.013298480043140087
0,0,0.013307619891966986
0,0,0.013316759740793887
0,0,0.013325899589620788
0,0,0.013335039438447688
0,0,0.013344179287274589
0,0,0.013353319136101488
0,0,0.01336245898492839
0,0,0.013371598833755289
0,0,0.01338073868258219
0,0,0.013389878531409091
0,0,0.01339901838023599
0,0,0.013408158229062892
0,0,0.013417298077889791
0,0,0.013426437926716692
0,0,0.013435577775543592
0,0,0.013444717624370493
0,0,0.013453857473197394
0,0,0.013462997322024294
0,0,0.013472137170851195
0,0,0.013481277019678094
0,0,0.013490416868504995
0,0,0.013499556717331895
0,0,0.013508696566158796
0,0,0.013517836414985697
0,0,0.013526976263812596
0,0,0.013536116112639498
0,0,0.013545255961466397
0,0,0.013554395810293298
0,0,0.013563535659120197
0,0,0.013572675507947099
0,0,0.013581815356774
0,0,0.0135909552056009
0,0,0.0136000950544278
0,0,0.0136092349032547
0,0,0.013618374752081601
0,0,0.0136275146009085
0,0,0.013636654449735401
0,0,0.013645794298562303
0,0,0.013654934147389202
0,0,0.013664073996216103
0,0,0.013673213845043003
0,0,0.013682353693869904
0,0,0.013691493542696803
0,0,0.013700633391523704
0,0,0.013709773240350604
0,0,0.013718913089177505
0,0,0.013728052938004406
0,0,0.013737192786831305
0,0,0.013746332635658207
0,0,0.013755472484485106
0,0,0.013764612333312007
0,0,0.013773752182138907
0,0,0.013782892030965808
0,0,0.013792031879792709
0,0,0.013801171728619608
0,0,0.01381031157744651
0,0,0.013819451426273409
0,0,0.01382859127510031
0,0,0.01383773112392721
0,0,0.01384687097275411
0,0,0.013856010821581012
0,0,0.013865150670407911
0,0,0.013874290519234812
0,0,0.013883430368061712
0,0,0.013892570216888613
0,0,0.013901710065715512
0,0,0.013910849914542413
0,0,0.013919989763369315
0,0,0.013929129612196214
0,0,0.013938269461023115
0,0,0.013947409309850015
0,0,0.013956549158676916
0,0,0.013965689007503815
0,0,0.013974828856330716
0,0,0.013983968705157617
0,0,0.013993108553984517
0,0,0.014002248402811418
0,0,0.014011388251638317
0,0,0.014020528100465219
0,0,0.014029667949292118
0,0,0.01403880779811902
0,0,0.01404794764694592
0,0,0.01405708749577282
0,0,0.014066227344599721
0,0,0.01407536719342662
0,0,0.014084507042253521
0,0,0.01409364689108042
0,0,0.014102786739907322
0,0,0.014111926588734223
0,0,0.014121066437561123
0,0,0.014130206286388024
0,0,0.014139346135214923
0,0,0.014148485984041824
0,0,0.014157625832868724
0,0,0.014166765681695625
0,0,0.014175905530522526
0,0,0.014185045379349425
0,0,0.014194185228176327
0,0,0.014203325077003226
0,0,0.014212464925830127
0,0,0.014221604774657027
0,0,0.014230744623483928
0,0,0.014239884472310827
0,0,0.014249024321137728
0,0,0.01425816416996463
0,0,0.014267304018791529
0,0,0.01427644386761843
0,0,0.01428558371644533
0,0,0.01429472356527223
0,0,0.01430386341409913
0,0,0.014313003262926031
0,0,0.014322143111752932
0,0,0.014331282960579832
0,0,0.014340422809406733
0,0,0.014349562658233632
0,0,0.014358702507060533
0,0,0.014367842355887433
0,0,0.014376982204714334
0,0,0.014386122053541235
0,0,0.014395261902368135
0,0,0.014404401751195036
0,0,0.014413541600021935
0,0,0.014422681448848836
0,0,0.014431821297675736
0,0,0.014440961146502637
0,0,0.014450100995329538
0,0,0.014459240844156437
0,0,0.014468380692983339
0,0,0.014477520541810238
0,0,0.014486660390637139
0,0,0.014495800239464039
0,0,0.01450494008829094
0,0,0.01451407993711784
0,0,0.01452321978594474
0,0,0.014532359634771641
0,0,0.01454149948359854
0,0,0.014550639332425442
0,0,0.014559779181252341
0,0,0.014568919030079243
0,0,0.014578058878906144
0,0,0.014587198727733043
0,0,0.014596338576559944
0,0,0.014605478425386844
0,0,0.014614618274213745
0,0,0.014623758123040644
0,0,0.014632897971867545
0,0,0.014642037820694447
0,0,0.014651177669521346
0,0,0.014660317518348247
0,0,0.014669457367175147
0,0,0.014678597216002048
0,0,0.014687737064828947
0,0,0.014696876913655848
0,0,0.01470601676248275
0,0,0.014715156611309649
0,0,0.01472429646013655
0,0,0.01473343630896345
0,0,0.01474257615779035
0,0,0.01475171600661725
0,0,0.014760855855444151
0,0,0.01476999570427105
0,0,0.014779135553097952
0,0,0.014788275401924853
0,0,0.014797415250751752
0,0,0.014806555099578653
0,0,0.014815694948405553
0,0,0.014824834797232454
0,0,0.014833974646059353
0,0,0.014843114494886255
0,0,0.014852254343713156
0,0,0.014861394192540055
0,0,0.014870534041366956
0,0,0.014879673890193856
0,0,0.014888813739020757
0,0,0.014897953587847656
0,0,0.014907093436674557
0,0,0.014916233285501459
0,0,0.014925373134328358
0,0,0.014934512983155259
0,0,0.014943652831982158
0,0,0.01495279268080906
0,0,0.014961932529635959
0,0,0.01497107237846286
0,0,0.014980212227289761
0,0,0.01498935207611666
0,0,0.014998491924943562
0,0,0.015007631773770461
0,0,0.015016771622597362
0,0,0.015025911471424262
0,0,0.015035051320251163
0,0,0.015044191169078064
0,0,0.015053331017904964
0,0,0.015062470866731865
0,0,0.015071610715558764
0,0,0.015080750564385665
0,0,0.015089890413212565
0,0,0.015099030262039466
0,0,0.015108170110866367
0,0,0.015117309959693266
0,0,0.015126449808520168
0,0,0.015135589657347067
0,0,0.015144729506173968
0,0,0.015153869355000868
0,0,0.015163009203827769
0,0,0.01517214905265467
0,0,0.01518128890148157
0,0,0.01519042875030847
0,0,0.01519956859913537
0,0,0.015208708447962271
0,0,0.01521784829678917
0,0,0.015226988145616072
0,0,0.015236127994442973
0,0,0.015245267843269872
0,0,0.015254407692096773
0,0,0.015263547540923673
0,0,0.015272687389750574
0,0,0.015281827238577473
0,0,0.015290967087404374
0,0,0.015300106936231274
0,0,0.015309246785058175
0,0,0.015318386633885076
0,0,0.015327526482711976
0,0,0.015336666331538877
0,0,0.015345806180365776
0,0,0.015354946029192677
0,0,0.015364085878019577
0,0,0.015373225726846478
0,0,0.015382365575673379
0,0,0.015391505424500278
0,0,0.01540064527332718
0,0,0.015409785122154079
0,0,0.01541892497098098
0,0,0.01542806481980788
0,0,0.01543720466863478
0,0,0.015446344517461682
0,0,0.015455484366288581
0,0,0.015464624215115482
0,0,0.015473764063942382
0,0,0.015482903912769283
0,0,0.015492043761596182
0,0,0.015501183610423084
0,0,0.015510323459249985
0,0,0.015519463308076884
0,0,0.015528603156903785
0,0,0.015537743005730685
0,0,0.015546882854557586
0,0,0.015556022703384485
0,0,0.015565162552211386
0,0,0.015574302401038288
0,0,0.015583442249865187
0,0,0.015592582098692088
0,0,0.015601721947518988
0,0,0.015610861796345889
0,0,0.015620001645172788
0,0,0.015629141493999688
0,0,0.01563828134282659
0,0,0.01564742119165349
0,0,0.01565656104048039
0,0,0.015665700889307292
0,0,0.01567484073813419
0,0,0.01568398058696109
0,0,0.01569312043578799
0,0,0.015702260284614893
0,0,0.015711400133441793
0,0,0.015720539982268692
0,0,0.015729679831095595
0,0,0.015738819679922494
0,0,0.015747959528749394
0,0,0.015757099377576293
0,0,0.015766239226403196
0,0,0.015775379075230096
0,0,0.015784518924056995
0,0,0.015793658772883898
0,0,0.015802798621710797
0,0,0.015811938470537697
0,0,0.015821078319364596
0,0,0.0158302181681915
0,0,0.0158393580170184
0,0,0.015848497865845298
0,0,0.0158576377146722
0,0,0.0158667775634991
0,0,0.015875917412326
0,0,0.0158850572611529
0,0,0.015894197109979802
0,0,0.0159033369588067
0,0,0.0159124768076336
0,0,0.015921616656460504
0,0,0.015930756505287403
0,0,0.015939896354114302
0,0,0.015949036202941202
0,0,0.015958176051768105
0,0,0.015967315900595004
0,0,0.015976455749421904
0,0,0.015985595598248806
0,0,0.015994735447075706
0,0,0.016003875295902605
0,0,0.016013015144729505
0,0,0.016022154993556408
0,0,0.016031294842383307
0,0,0.016040434691210206
0,0,0.01604957454003711
0,0,0.01605871438886401
0,0,0.016067854237690908
0,0,0.016076994086517808
0,0,0.01608613393534471
0,0,0.01609527378417161
0,0,0.01610441363299851
0,0,0.016113553481825412
0,0,0.01612269333065231
0,0,0.01613183317947921
0,0,0.01614097302830611
0,0,0.016150112877133013
0,0,0.016159252725959913
0,0,0.016168392574786812
0,0,0.016177532423613715
0,0,0.016186672272440614
0,0,0.016195812121267514
0,0,0.016204951970094413
0,0,0.016214091818921316
0,0,0.016223231667748216
0,0,0.016232371516575115
0,0,0.016241511365402018
0,0,0.016250651214228917
0,0,0.016259791063055817
0,0,0.016268930911882716
0,0,0.01627807076070962
0,0,0.01628721060953652
0,0,0.016296350458363418
0,0,0.01630549030719032
0,0,0.01631463015601722
0,0,0.01632377000484412
0,0,0.01633290985367102
0,0,0.016342049702497922
0,0,0.01635118955132482
0,0,0.01636032940015172
0,0,0.016369469248978624
0,0,0.016378609097805523
0,0,0.016387748946632422
